chr5	149109814	149234585	PPARGC1B	124771	0.490058
chr5	149237518	149324356	PDE6A	86838	0.433612
chr5	149340299	149366963	SLC26A2	26664	0.409053
chr5	149372685	149380730	TIGD6	8045	0.460659
chr5	149380168	149432706	HMGXB3	52538	0.432906
chr5	149432853	149492935	CSF1R	60082	0.481009
chr5	149493401	149535422	PDGFRB	42021	0.543443
chr5	149546343	149564121	CDX1	17778	0.537631
chr5	149569519	149590635	SLC6A7	21116	0.546079
chr5	149599053	149669403	CAMK2A	70350	0.520697
chr5	149675908	149682525	ARSI	6617	0.541635
chr5	149737201	149779871	TCOF1	42670	0.524490
chr5	149781199	149792499	CD74	11300	0.533097
chr5	149823791	149829319	RPS14	5528	0.491679
chr5	149887673	149937773	NDST1	50100	0.517026
chr5	149980641	150031903	SYNPO	51262	0.523409
chr5	150040402	150058930	MYOZ3	18528	0.490879
chr5	150070351	150074395	RBM22	4044	0.436202
chr5	150070351	150080669	RBM22	10318	0.432739
chr5	150088308	150138657	DCTN4	50349	0.387356
chr5	150157507	150176298	SMIM3	18791	0.433612
chr5	150226084	150228231	IRGM	2147	0.488589
chr5	150273953	150284545	ZNF300	10592	0.365842
chr5	150310018	150323539	ZNF300P1	13521	0.351675
chr5	150399998	150408554	GPX3	8556	0.530271
chr5	150409503	150466747	TNIP1	57244	0.502935
chr5	150480266	150537443	ANXA6	57177	0.490162
chr5	150560612	150585036	CCDC69	24424	0.429700
chr5	150560612	150603654	CCDC69	43042	0.457995
chr5	150632612	150649953	GM2A	17341	0.468370
chr5	150655925	150683334	SLC36A3	27409	0.427086
chr5	150694538	150727151	SLC36A2	32613	0.431668
chr5	150827162	150871940	SLC36A1	44778	0.438787
chr5	150883652	150948505	FAT2	64853	0.463525
chr5	151031839	151035010	BC034636	3171	0.405866
chr5	151040656	151066615	SPARC	25959	0.478832
chr5	151056508	151067468	BC039364	10960	0.469891
chr5	151122382	151138210	ATOX1	15828	0.460639
chr5	151149353	151151069	LOC100652758	1716	0.585082
chr5	151151475	151184915	G3BP1	33440	0.394498
chr5	151167423	151168131	AX747080	708	0.450565
chr5	151168141	151169671	AX747080	1530	0.454248
chr5	151202073	151304397	GLRA1	102324	0.416833
chr5	151329131	151650009	AK001582	320878	0.399392
chr5	151771101	151784840	NMUR2	13739	0.384307
chr5	151998524	152351909	AK123816	353385	0.374266
chr5	152871731	153193429	GRIA1	321698	0.411094
chr5	153371268	153418497	FAM114A2	47229	0.374918
chr5	153418518	153437014	MFAP3	18496	0.381272
chr5	153570294	153800543	GALNT10	230249	0.442860
chr5	153769328	153825382	SAP30L-AS1	56054	0.454401
chr5	153825516	153840613	SAP30L	15097	0.457574
chr5	153854531	153857824	HAND1	3293	0.560279
chr5	153975571	153975632	MIR3141	61	0.688525
chr5	154092461	154197167	LARP1	104706	0.465207
chr5	154198051	154230213	FAXDC2	32162	0.463559
chr5	154238198	154256352	CNOT8	18154	0.429437
chr5	154266975	154317776	GEMIN5	50801	0.413358
chr5	154320632	154348971	MRPL22	28339	0.388228
chr5	154393259	154397685	KIF4B	4426	0.459783
chr5	155753766	156194798	SGCD	441032	0.389908
chr5	156277548	156279539	PPP1R2P3	1991	0.368659
chr5	156346292	156390266	TIMD4	43974	0.426320
chr5	156456530	156485970	HAVCR1	29440	0.430537
chr5	156512842	156536248	HAVCR2	23406	0.431513
chr5	156565450	156569921	MED7	4471	0.449340
chr5	156589343	156593279	FAM71B	3936	0.487551
chr5	156607906	156682109	ITK	74203	0.412760
chr5	156693090	156822606	CYFIP2	129516	0.442895
chr5	156768606	156772729	FNDC9	4123	0.454038
chr5	156904311	157002831	ADAM19	98520	0.460079
chr5	156887026	156901730	NIPAL4	14704	0.478713
chr5	156887336	156895828	NIPAL4	8492	0.474093
chr5	157052686	157079428	SOX30	26742	0.404532
chr5	157098560	157107162	C5orf52	8602	0.483492
chr5	157158322	157166772	THG1L	8450	0.425917
chr5	157166794	157167910	AK000953	1116	0.456093
chr5	157170754	157183746	LSM11	12992	0.443119
chr5	157212750	157286183	CLINT1	73433	0.377718
chr5	157236105	157236212	U6	107	0.420561
chr5	158122922	158526788	EBF1	403866	0.399744
chr5	158527689	158544486	AK123543	16797	0.443115
chr5	158584416	158634834	RNF145	50418	0.358523
chr5	158690088	158713048	UBLCP1	22960	0.361760
chr5	158741790	158757481	IL12B	15691	0.418456
chr5	158745049	158745175	U4atac	126	0.468254
chr5	158758525	158789842	LOC285626	31317	0.412108
chr5	158875563	158893284	LOC285627	17721	0.441115
chr5	159343739	159400017	ADRA1B	56278	0.440367
chr5	159436179	159492550	TTC1	56371	0.413440
chr5	159518346	159546452	PWWP2A	28106	0.429695
chr5	159614373	159665729	FABP6	51356	0.485357
chr5	159623597	159631833	AK097242	8236	0.508135
chr5	159659130	159659151	HI423497	21	0.571429
chr5	159678670	159739573	CCNJL	60903	0.476906
chr5	159774774	159797648	C1QTNF2	22874	0.469791
chr5	159792546	159792568	JB074968	22	0.500000
chr5	159820154	159827060	C5orf54	6906	0.398204
chr5	159828647	159846168	SLU7	17521	0.369157
chr5	159848864	159855746	PTTG1	6882	0.393054
chr5	159895244	159914433	DQ658414	19189	0.426182
chr5	159901408	159901490	MIR3142	82	0.451219
chr5	159990126	160279219	ATP10B	289093	0.401881
chr5	160358785	160365633	LOC285629	6848	0.507447
chr5	160715435	160975130	GABRB2	259695	0.358728
chr5	161112657	161129598	GABRA6	16941	0.360014
chr5	161275541	161326965	GABRA1	51424	0.346045
chr5	161494647	161582545	GABRG2	87898	0.349962
chr5	162864576	162872022	CCNG1	7446	0.378458
chr5	162875115	162877423	AK124680	2308	0.336222
chr5	162880585	162887143	NUDCD2	6558	0.396615
chr5	162887516	162918953	HMMR	31437	0.368133
chr5	162909609	162921064	BC035392	11455	0.375557
chr5	162932533	162946359	MAT2B	13826	0.375018
chr5	163781145	164029423	BC011998	248278	0.357450
chr5	165036445	165036684	7SK	239	0.468619
chr5	166711842	167691162	TENM2	979320	0.403904
chr5	167460095	167460210	SNORA40	115	0.356522
chr5	167719064	167899308	WWC1	180244	0.465120
chr5	167816643	167816715	TRNA	72	0.458333
chr5	167913462	167946309	RARS	32847	0.394252
chr5	167956581	167957639	FBLL1	1058	0.663516
chr5	167975499	167979974	M55536	4475	0.337877
chr5	167982627	168006614	PANK3	23987	0.385167
chr5	167987900	167987978	MIR103A1	78	0.487179
chr5	167987908	167987970	MIR103B1	62	0.467742
chr5	168088737	168728133	SLIT3	639396	0.450056
chr5	168195150	168195260	MIR218-2	110	0.554545
chr5	168440268	168451992	AK098705	11724	0.447544
chr5	168690604	168690698	MIR585	94	0.542553
chr5	169010637	169031781	SPDL1	21144	0.372777
chr5	169064250	169510386	DOCK2	446136	0.433890
chr5	169290718	169407744	FAM196B	117026	0.436202
chr5	169455491	169455570	MIR378E	79	0.582278
chr5	169532916	169536729	FOXI1	3813	0.538683
chr5	169618650	169623637	AK055811	4987	0.460999
chr5	169659949	169673235	C5orf58	13286	0.404787
chr5	169675087	169724822	LCP2	49735	0.448296
chr5	169758434	169762104	LOC257358	3670	0.481744
chr5	169780468	169780583	DL490294	115	0.556522
chr5	169780880	170163636	KCNIP1	382756	0.462770
chr5	169805164	169816681	KCNMB1	11517	0.503343
chr5	170210722	170241050	GABRP	30328	0.435835
chr5	170288895	170727019	RANBP17	438124	0.373969
chr5	170732984	170735759	AX746723	2775	0.535496
chr5	170736287	170739138	TLX3	2851	0.667836
chr5	170813659	170813764	MIR3912	105	0.314286
chr5	170814707	170837888	NPM1	23181	0.433674
chr5	170846666	170884630	FGF18	37964	0.548546
chr5	171288555	171433877	FBXW11	145322	0.397187
chr5	171469073	171615346	STK10	146273	0.490152
chr5	171621175	171630458	EFCAB9	9283	0.458688
chr5	171636649	171710795	UBTD2	74146	0.412605
chr5	171760502	171881527	SH3PXD2B	121025	0.484437
chr5	172068275	172118533	NEURL1B	50258	0.507501
chr5	172195092	172198203	DUSP1	3111	0.530055
chr5	172261222	172379688	ERGIC1	118466	0.509260
chr5	172293439	172299820	BX648961	6381	0.504937
chr5	172381785	172385778	LOC100268168	3993	0.467819
chr5	172386438	172396774	RPL26L1	10336	0.449013
chr5	172410762	172461900	ATP6V0E1	51138	0.441531
chr5	172447728	172447932	SNORA74B	204	0.544118
chr5	172483354	172566291	CREBRF	82937	0.410746
chr5	172571444	172591390	BNIP1	19946	0.458688
chr5	172659106	172662315	NKX2-5	3209	0.618884
chr5	172741725	172756506	STC2	14781	0.509302
chr5	172789136	172789243	U6	107	0.355140
chr5	173006645	173012075	LOC285593	5430	0.450092
chr5	173034147	173043666	BOD1	9519	0.445740
chr5	173315330	173387313	CPEB4	71983	0.373421
chr5	173416161	173433143	C5orf47	16982	0.377341
chr5	173472606	173536182	HMP19	63576	0.461699
chr5	173518231	173536182	HMP19	17951	0.489945
chr5	174151574	174157902	MSX2	6328	0.468869
chr5	174178736	174178790	MIR4634	54	0.796296
chr5	174346084	174422734	FLJ16171	76650	0.418213
chr5	174867674	174871163	DRD1	3489	0.479507
chr5	174905513	174955621	SFXN1	50108	0.422707
chr5	175085039	175113245	HRH2	28206	0.500780
chr5	175298500	175311023	CPLX2	12523	0.543640
chr5	175386533	175395318	THOC3	8785	0.433466
chr5	175476680	175489025	BC042064	12345	0.441798
chr5	175490711	175541801	FAM153B	51090	0.447974
chr5	175547849	175559261	LOC100507387	11412	0.415703
chr5	175570087	175626298	LOC643201	56211	0.463379
chr5	175601379	175601409	DQ570256	30	0.500000
chr5	175601551	175601583	DQ578341	32	0.562500
chr5	175609743	175609774	DQ576909	31	0.516129
chr5	175610046	175610104	DQ601567	58	0.465517
chr5	175665369	175772990	SIMC1	107621	0.421925
chr5	175773065	175788809	KIAA1191	15744	0.468814
chr5	175792501	175800503	ARL10	8002	0.538740
chr5	175810939	175815763	NOP16	4824	0.489013
chr5	175815783	175816751	HIGD2A	968	0.578512
chr5	175819455	175843570	CLTB	24115	0.530914
chr5	175875355	175937075	FAF2	61720	0.427333
chr5	175953699	175964421	RNF44	10722	0.601660
chr5	175976342	176022769	CDHR2	46427	0.535615
chr5	176022802	176037131	GPRIN1	14329	0.553493
chr5	176047209	176057557	SNCB	10348	0.567839
chr5	176056439	176056501	MIR4281	62	0.774194
chr5	176057682	176073642	EIF4E1B	15960	0.522431
chr5	176074387	176086059	TSPAN17	11672	0.586960
chr5	176237559	176307899	UNC5A	70340	0.581319
chr5	176307869	176326333	HK3	18464	0.542786
chr5	176332005	176433795	UIMC1	101790	0.418784
chr5	176449696	176493745	ZNF346	44049	0.454880
chr5	176513920	176525126	FGFR4	11206	0.601285
chr5	176560832	176727214	NSD1	166382	0.421812
chr5	176728198	176730744	RAB24	2546	0.578162
chr5	176730762	176733960	PRELID1	3198	0.542839
chr5	176734205	176739292	MXD3	5087	0.609200
chr5	176758562	176778885	LMAN2	20323	0.505191
chr5	176784843	176799599	RGS14	14756	0.585389
chr5	176811431	176825849	SLC34A1	14418	0.556249
chr5	176827107	176827637	PFN3	530	0.713208
chr5	176829138	176836577	F12	7439	0.578841
chr5	176853686	176869850	GRK6	16164	0.587231
chr5	176864889	176874945	PRR7-AS1	10056	0.582637
chr5	176875325	176883287	PRR7	7962	0.603115
chr5	176883613	176900694	DBN1	17081	0.593174
chr5	176910394	176924602	PDLIM7	14208	0.607193
chr5	176930750	176936858	DOK3	6108	0.590537
chr5	176938577	176943967	DDX41	5390	0.591651
chr5	176946789	176981548	FAM193B	34759	0.499353
chr5	177019212	177023099	TMED9	3887	0.528943
chr5	177027118	177037346	B4GALT7	10228	0.578901
chr5	177053082	177099278	LOC202181	46196	0.410252
chr5	177150364	177207505	FAM153A	57141	0.445092
chr5	177302261	177311269	LOC728554	9008	0.433060
chr5	177378259	177384898	AK126616	6639	0.491038
chr5	177419235	177423243	PROP1	4008	0.543663
chr5	177433966	177476088	FAM153C	42122	0.450074
chr5	177540555	177553107	N4BP3	12552	0.605481
chr5	177558027	177575479	RMND5B	17452	0.493009
chr5	177576464	177580961	NHP2	4497	0.521681
chr5	177611510	177614433	GMCL1P1	2923	0.393774
chr5	177631507	177638184	HNRNPAB	6677	0.536618
chr5	177635539	177659803	AGXT2L2	24264	0.514960
chr5	177664616	178017556	COL23A1	352940	0.506180
chr5	178029664	178054054	CLK4	24390	0.384215
chr5	178138521	178157703	ZNF354A	19182	0.461422
chr5	178191863	178245436	AACSP1	53573	0.488082
chr5	178286953	178311424	ZNF354B	24471	0.455110
chr5	178322915	178360210	ZFP2	37295	0.423006
chr5	178368193	178393218	ZNF454	25025	0.432408
chr5	178368193	178383921	ZNF454	15728	0.449262
chr5	178405329	178422124	GRM6	16795	0.559274
chr5	178450775	178461388	ZNF879	10613	0.436163
chr5	178487606	178507691	ZNF354C	20085	0.431367
chr5	178537851	178772431	ADAMTS2	234580	0.538716
chr5	178949499	178950924	AX747985	1425	0.574035
chr5	178951447	178952173	AX747985	726	0.578512
chr5	178977561	179037027	RUFY1	59466	0.477046
chr5	179041178	179050711	HNRNPH1	9533	0.400818
chr5	179068557	179072047	C5orf60	3490	0.569914
chr5	179078542	179080234	AX747879	1692	0.562057
chr5	179105558	179107975	CBY3	2417	0.563509
chr5	179125929	179158639	CANX	32710	0.433293
chr5	179159850	179204287	MAML1	44437	0.476472
chr5	179220985	179223513	LTC4S	2528	0.665744
chr5	179224597	179233952	MGAT4B	9355	0.640513
chr5	179225277	179225346	MIR1229	69	0.666667
chr5	179247841	179265077	SQSTM1	17236	0.531678
chr5	179264265	179285840	C5orf45	21575	0.495620
chr5	179286012	179288282	BC040901	2270	0.462996
chr5	179289070	179334856	TBC1D9B	45786	0.542218
chr5	179382473	179499109	RNF130	116636	0.423471
chr5	179442302	179442397	MIR340	95	0.389474
chr5	179527794	179636130	RASGEF1C	108336	0.499511
chr5	179660594	179719071	MAPK9	58477	0.436052
chr5	179727699	179780315	GFPT2	52616	0.512354
chr5	179921416	180005353	CNOT6	83937	0.420756
chr5	180017104	180018487	SCGB3A1	1383	0.733189
chr5	180028505	180076624	FLT4	48119	0.602382
chr5	180110724	180110763	DQ589679	39	0.410256
chr5	180111832	180111866	DQ596879	34	0.617647
chr5	180112948	180112990	DQ579975	42	0.452381
chr5	180113363	180113396	DQ596473	33	0.515152
chr5	180113462	180113538	DQ570121	76	0.460526
chr5	180113666	180113724	DQ601567	58	0.465517
chr5	180166122	180167058	OR2Y1	936	0.513889
chr5	180217540	180230048	MGAT1	12508	0.507755
chr5	180256953	180258618	HEIH	1665	0.590991
chr5	180257956	180262726	LINC00847	4770	0.513837
chr5	180274610	180288286	ZFP62	13676	0.429219
chr5	180326076	180377906	BTNL8	51830	0.404553
chr5	180415844	180433727	BTNL3	17883	0.431975
chr5	180467224	180488523	BTNL9	21299	0.499178
chr5	180551356	180552304	OR2V1	948	0.536920
chr5	180581942	180582890	OR2V2	948	0.534810
chr5	180620923	180632177	TRIM7	11254	0.548872
chr5	180649565	180649633	MIR4638	68	0.720588
chr5	180649868	180657685	AX748230	7817	0.495970
chr5	180650262	180662808	TRIM41	12546	0.519528
chr5	180663927	180670906	GNB2L1	6979	0.503224
chr5	180668817	180668889	SNORD96A	72	0.527778
chr5	180670313	180670376	SNORD95	63	0.555556
chr5	180683385	180688119	TRIM52	4734	0.448880
chr5	180688212	180691567	LOC100507602	3355	0.556781
chr5	180748652	180753553	LOC100133331	4901	0.543767
chr5	180754160	180755054	LOC388312	894	0.634228
chr5	180794287	180795226	OR4F16	939	0.460064
chr5	180846762	180848396	BC036251	1634	0.431457
chr6	146549	146639	DQ584609	90	0.577778
chr6	292100	351355	DUSP22	59255	0.473412
chr6	391738	411443	IRF4	19705	0.483278
chr6	485137	693141	EXOC2	208004	0.405108
chr6	655938	656964	HUS1B	1026	0.566277
chr6	709104	711405	AX747750	2301	0.409387
chr6	775455	780214	AK093403	4759	0.451986
chr6	961240	1101567	LOC285768	140327	0.436181
chr6	1080163	1105181	AX747250	25018	0.441362
chr6	1312674	1314993	FOXQ1	2319	0.621389
chr6	1390068	1395832	FOXF2	5764	0.598716
chr6	1496349	1519556	BC087858	23207	0.460378
chr6	1513942	1513965	DD413621	23	0.391304
chr6	1610680	1614129	FOXC1	3449	0.533198
chr6	1624034	2245868	GMDS	621834	0.407760
chr6	1727166	1729106	AK024936	1940	0.369588
chr6	2452644	2484263	AK091028	31619	0.464499
chr6	2622971	2635298	C6orf195	12327	0.470350
chr6	2663862	2751154	MYLK4	87292	0.426030
chr6	2765665	2785979	WRNIP1	20314	0.445604
chr6	2832565	2842283	SERPINB1	9718	0.432805
chr6	2854264	2854341	MIR4645	77	0.441558
chr6	2854890	2876744	MGC39372	21854	0.472774
chr6	2884221	2900910	AY927512	16689	0.403200
chr6	2887499	2903546	SERPINB9	16047	0.437777
chr6	2948392	2971543	SERPINB6	23151	0.465336
chr6	3000066	3019994	NQO2	19928	0.474358
chr6	2988881	2991405	DKFZP686I15217	2524	0.517829
chr6	3020389	3025005	HTATSF1P2	4616	0.465988
chr6	3076997	3115421	RIPK1	38424	0.449277
chr6	3118925	3153432	BPHL	34507	0.469963
chr6	3153901	3157783	TUBB2A	3882	0.562597
chr6	3154098	3155151	TUBB2A	1053	0.629630
chr6	3183051	3196001	LOC100507194	12950	0.452432
chr6	3224494	3227968	TUBB2B	3474	0.571100
chr6	3224985	3226037	TUBB2A	1052	0.632129
chr6	3229005	3288894	AK096219	59889	0.503348
chr6	3259161	3268300	PSMG4	9139	0.526097
chr6	3269206	3456793	SLC22A23	187587	0.475251
chr6	3455936	3461032	AK096549	5096	0.538854
chr6	3722835	3752246	PXDC1	29411	0.526232
chr6	3849631	3851551	FAM50B	1920	0.586458
chr6	4021568	4065217	PRPF4B	43649	0.383331
chr6	4068592	4079457	FAM217A	10865	0.416751
chr6	4079439	4130999	C6orf201	51560	0.416835
chr6	4115926	4135831	ECI2	19905	0.416981
chr6	4136305	4157619	AK092451	21314	0.391949
chr6	4610845	4612153	KU-MEL-3	1308	0.511468
chr6	4776679	4955778	CDYL	179099	0.414882
chr6	4995279	5004271	RPP40	8992	0.432273
chr6	5004049	5240729	AK094934	236680	0.441884
chr6	5030205	5043173	BC133670	12968	0.465608
chr6	5085719	5087455	PPP1R3G	1736	0.661290
chr6	5186833	5261172	LYRM4	74339	0.420533
chr6	5148466	5148556	MIR3691	90	0.577778
chr6	5261583	5771816	FARS2	510233	0.414215
chr6	5998232	6007633	NRN1	9401	0.525370
chr6	6144310	6320924	F13A1	176614	0.417039
chr6	6360823	6623059	LY86-AS1	262236	0.412598
chr6	6588933	6655216	LY86	66283	0.443145
chr6	6725118	6730141	BC039678	5023	0.472626
chr6	7108085	7252213	RREB1	144128	0.455997
chr6	7281287	7313541	SSR1	32254	0.401718
chr6	7326886	7389942	CAGE1	63056	0.412490
chr6	7390061	7418270	RIOK1	28209	0.398383
chr6	7528895	7528953	SNORD112	58	0.431034
chr6	7541869	7586946	DSP	45077	0.422854
chr6	7590431	7612200	SNRNP48	21769	0.373283
chr6	7727010	7881961	BMP6	154951	0.433627
chr6	7881482	7911047	TXNDC5	29565	0.468696
chr6	7986334	7990577	PIP5K1P1	4243	0.462644
chr6	8079627	8102828	EEF1E1	23201	0.389940
chr6	8086640	8086766	SCARNA27	126	0.476190
chr6	8413300	8435794	SLC35B3	22494	0.346226
chr6	8435855	8712526	LOC100506207	276671	0.371965
chr6	8652441	8654080	HULC	1639	0.413667
chr6	9707989	9939582	OFCC1	231593	0.380607
chr6	9842164	9864348	MRDS1	22184	0.386991
chr6	9897103	9897240	AF548120	137	0.394161
chr6	10396915	10415470	TFAP2A	18555	0.469523
chr6	10414299	10416402	LOC100130275	2103	0.553971
chr6	10428017	10435055	LINC00518	7038	0.414749
chr6	10439949	10440027	MIR5689	78	0.512821
chr6	10585992	10629601	GCNT2	43609	0.429774
chr6	10671650	10694839	C6orf52	23189	0.416922
chr6	10695187	10709970	PAK1IP1	14783	0.407766
chr6	10723147	10731362	TMEM14C	8215	0.474863
chr6	10747994	10757214	TMEM14B	9220	0.463883
chr6	10762955	10838788	MAK	75833	0.421070
chr6	10873455	10882098	GCM2	8643	0.445100
chr6	10887063	10974541	SYCP2L	87478	0.402124
chr6	10980992	11044624	ELOVL2	63632	0.396923
chr6	11043990	11079377	ELOVL2-AS1	35387	0.417131
chr6	11094265	11138969	SMIM13	44704	0.421864
chr6	11102721	11112071	ERVFRD-1	9350	0.470374
chr6	11183530	11232915	NEDD9	49385	0.436165
chr6	11417585	11481553	BC030116	63968	0.403936
chr6	11487462	11516747	BC038755	29285	0.390473
chr6	11538459	11583757	TMEM170B	45298	0.366087
chr6	11710051	11710193	SNORA67	142	0.485915
chr6	11713887	11779280	ADTRP	65393	0.434924
chr6	12012723	12165232	HIVEP1	152509	0.389013
chr6	12290528	12297427	EDN1	6899	0.428903
chr6	12717036	13288075	PHACTR1	571039	0.411770
chr6	13305183	13328787	TBC1D7	23604	0.400017
chr6	13279526	13295818	LOC100130357	16292	0.477780
chr6	13358061	13361194	AK127555	3133	0.465688
chr6	13363586	13487869	GFOD1	124283	0.449362
chr6	13574858	13615390	SIRT5	40532	0.426305
chr6	13615558	13621127	NOL7	5569	0.425211
chr6	13621729	13711796	RANBP9	90067	0.369392
chr6	13786780	13814792	MCUR1	28012	0.412180
chr6	13925423	13980240	RNF182	54817	0.381415
chr6	14117864	14137148	CD83	19284	0.446692
chr6	15246205	15522273	JARID2	276068	0.439290
chr6	15248047	15248887	BC033996	840	0.709524
chr6	15523031	15663289	DTNBP1	140258	0.399328
chr6	16129316	16148478	MYLIP	19162	0.402568
chr6	16141786	16141855	MIR4639	69	0.463768
chr6	16238810	16295780	GMPR	56970	0.478269
chr6	16299342	16761721	ATXN1	462379	0.418644
chr6	17102488	17131603	STMND1	29115	0.405221
chr6	17281808	17294099	RBM24	12291	0.406476
chr6	17290199	17294099	RBM24	3900	0.368718
chr6	17393735	17558023	CAP2	164288	0.422995
chr6	17600517	17611950	FAM8A1	11433	0.403918
chr6	17615265	17707065	NUP153	91800	0.401830
chr6	17763923	17987854	KIF13A	223931	0.408452
chr6	18120717	18122851	NHLRC1	2134	0.520619
chr6	18128544	18155374	TPMT	26830	0.415580
chr6	18155618	18224084	KDM1B	68466	0.420223
chr6	18224399	18264799	DEK	40400	0.392054
chr6	18366683	18366714	DQ597117	31	0.580645
chr6	18367059	18367085	DQ599995	26	0.461538
chr6	18387580	18469105	RNF144B	81525	0.391917
chr6	18522977	18723129	AK098665	200152	0.387665
chr6	18572014	18572111	MIR548A1	97	0.360825
chr6	18836401	18836473	TRNA	72	0.500000
